4.266794500933331236e+00,9.277242216213380743e+01
3.097977948843239737e+00,9.228107990436544128e+01
3.275550359953616208e+00,1.147826523922520181e+02
4.883692728241218362e+00,1.123406955698781786e+02
5.651041138038602973e+00,7.851073357603918623e+01
5.740246394923112838e+00,8.656378738079519053e+01
3.532729936772867951e+00,9.171702132329895107e+01
6.160770554123151221e+00,1.196945015275064748e+02
2.465665551149774704e+00,9.098103796865495951e+01
2.018959586813985574e+00,1.091105128735500642e+02
4.868776767098435876e+00,1.244746922469427233e+02
3.143312902799504815e+00,1.244409344407831526e+02
6.839806768612951338e+00,1.706249877433850770e+02
6.989065392655246178e+00,1.008044585494954930e+02
2.647464906717385436e+00,1.236961292738713922e+02
2.984055227508285668e+00,1.403131621903935979e+02
5.539187548308564857e+00,1.064419074084910477e+02
3.578962526614862139e+00,1.884164941720894433e+02
5.858044362422553775e+00,1.645835944240977540e+02
5.028678587445559955e+00,9.833445066286552105e+01
3.581220427448764010e+00,1.314544431648197644e+02
3.776800634285282676e+00,1.029856622571991807e+02
4.503186328190237120e+00,1.566621701804908469e+02
2.771638174076265670e+00,1.738115759888569016e+02
6.267804459062149114e+00,9.426945350571851634e+01
4.158766358032449872e+00,1.116264808718353407e+02
2.307383697198726935e+00,1.171069744364701961e+02
2.448102510055088388e+00,1.552510894797395622e+02
3.407181895698885743e+00,9.513306074847638172e+01
5.923686670105303698e+00,1.068100451829562587e+02
2.493215041925955333e+00,1.460575818446837104e+02
4.983731181670742139e+00,1.377788295295454191e+02
6.253020785756810973e+00,7.010605562241110533e+01
5.260556422954915767e+00,1.447692546510571390e+02
6.323275266463962652e+00,1.080128772253003575e+02
2.173387428537161714e+00,1.105580943348465581e+02
3.310953682773636331e+00,8.832535975344671897e+01
6.069348426476244285e+00,1.216197930815633867e+02
3.852165708367837116e+00,1.016480321080874774e+02
4.750483839667545283e+00,1.076876793015997293e+02
3.493107901594848297e+00,1.645381562655115886e+02
6.687661836953965100e+00,1.138810999981420764e+02
2.341113449895671383e+00,1.262016430436785726e+02
2.353299723714080027e+00,1.512724174956218519e+02
6.231482543699508270e+00,1.439420418313784182e+02
6.253921519260764228e+00,1.167890650989769767e+02
4.225077770644172226e+00,1.158951514100802029e+02
4.126922710957234841e+00,1.230478083997804788e+02
6.168282472591872789e+00,1.646525187608101248e+02
3.433607791070534265e+00,1.547619612042322217e+02
2.864023109194794081e+00,1.241029410267868229e+02
6.251311908772859915e+00,1.141661952490209018e+02
4.962134692708261241e+00,1.212521296640426414e+02
4.186955048097361853e+00,1.204314872150933695e+02
3.676274351941884788e+00,9.601765560144109202e+01
4.552962060793094956e+00,8.863693544161500881e+01
3.872574998160048132e+00,1.832686032234590812e+02
5.359684438793556716e+00,8.748328839810275781e+01
2.811863532482223871e+00,1.538017899013289025e+02
5.057383686444905990e+00,1.121132116875775324e+02
6.944562299594029930e+00,1.376647109678501124e+02
3.952008393561459165e+00,1.601698515592162835e+02
3.726853784484745802e+00,8.640487373515706793e+01
3.045082588260979772e+00,1.462411060746779015e+02
4.060366289388777972e+00,1.663950653501018735e+02
4.733749082092398197e+00,1.351886953140809453e+02
6.417290545561145088e+00,9.111868494667686491e+01
2.212659666079581200e+00,9.853349272762837074e+01
5.568414535679307775e+00,1.067019307687170340e+02
4.869648052340515676e+00,1.254508720866614340e+02
4.852466379542672570e+00,1.437126179369049055e+02
6.949607934214986571e+00,1.120464013325944848e+02
2.020874041295905865e+00,1.193038896399966546e+02
2.905248378310981483e+00,1.073890410928081849e+02
3.004267236768268567e+00,1.679748134539742068e+02
2.099306558393369215e+00,1.166733706087940732e+02
2.236790849835279538e+00,1.127873387522721771e+02
3.185939041362268576e+00,1.132513922561629158e+02
4.245367288564557917e+00,1.369219740814500312e+02
6.127688137912674193e+00,1.241327449903711511e+02
3.240451496059644665e+00,7.885539586270175505e+01
6.127334331747536389e+00,9.298530944769262874e+01
6.294158623776712425e+00,1.210206054373949769e+02
5.893515077774673649e+00,1.273362864597679618e+02
4.134552294054227417e+00,1.570889814582047848e+02
3.570125361038119394e+00,1.313914262339113748e+02
3.883738998741595339e+00,9.396951206907321819e+01
2.033419880289899950e+00,1.527085423412065097e+02
3.328138124523251307e+00,1.604921437728916942e+02
2.926561911982930475e+00,1.362306794744078502e+02
6.562059303959973278e+00,1.123374117212156023e+02
5.177117914104981011e+00,1.180591890446321344e+02
3.915504966234978568e+00,1.302798816360579508e+02
3.719483706411379931e+00,1.172501063081328567e+02
2.996259500133882092e+00,1.666085890771494746e+02
6.929609468916406279e+00,1.287184792447545192e+02
6.795052496401263298e+00,1.242090854340262069e+02
5.450586393628105597e+00,1.167379797837705979e+02
5.207007780640077854e+00,8.654755329689322707e+01
5.714798120880654864e+00,9.046642911645713525e+01
5.196320125133393475e+00,7.719515891403730734e+01
3.061981091201857463e+00,1.787872965895357709e+02
2.819448358041716229e+00,8.710709031890982601e+01
5.566375293804354030e+00,8.795192010542935179e+01
2.117852282537418418e+00,1.527103752350476782e+02
6.981737235516967566e+00,9.534853974851952785e+01
5.798415685079960191e+00,1.113340311070813442e+02
6.406695120508214103e+00,1.206494002128832648e+02
6.142971386075309681e+00,9.022858402287191382e+01
4.256329947347149201e+00,1.241158656959379982e+02
3.663390543155407464e+00,1.133517054428595543e+02
4.782994296691354563e+00,1.361706334136493410e+02
4.158396871412226581e+00,1.507436232819931377e+02
4.133545754184360987e+00,8.945371521507806278e+01
6.263021018986493438e+00,8.963711984886204220e+01
6.914148090076032815e+00,1.506766218252179215e+02
5.151353846036337281e+00,8.210879633927653742e+01
2.903925664304829457e+00,1.326652227277429574e+02
5.916690025421643462e+00,9.314151741274255869e+01
4.682518485033456912e+00,1.264132599686488305e+02
5.888376467059061703e+00,9.599629545272539133e+01
2.219399395990976132e+00,1.165223114697964348e+02
5.542889833019490453e+00,1.301234250802215797e+02
6.644972416583378561e+00,1.157231514330451461e+02
4.178922972427349336e+00,1.292391518504121279e+02
2.637943956570236281e+00,1.285520224080250671e+02
6.597727583800776507e+00,1.271302121273233752e+02
4.526754619834537863e+00,1.465470765214663800e+02
5.083694451233366607e+00,1.332535298106363939e+02
6.249009848418983992e+00,1.437647558345786649e+02
2.098444325641889208e+00,7.555780244310989247e+01
4.119777152413098165e+00,1.675263639070909107e+02
6.912220536075172284e+00,1.276576427968403493e+02
3.931468996828264562e+00,1.133170039817076997e+02
3.815936953098967077e+00,1.343591430806048947e+02
5.458304839930105956e+00,1.346822330395612823e+02
5.406229351346912182e+00,1.176742664761427335e+02
5.517028067161165339e+00,1.223925208319550109e+02
3.714418089951526447e+00,1.735301510564299292e+02
3.513006466277585282e+00,1.706929994464017568e+02
5.162421551218844051e+00,1.114114077656190318e+02
5.330291491298437379e+00,1.612086813881949752e+02
5.876182997328171176e+00,1.308127558560719308e+02
5.266863572069352628e+00,1.017907811405936513e+02
3.543735518306909693e+00,1.936139674971672378e+02
5.808289888873487072e+00,9.525342583122224482e+01
6.359762215843245414e+00,1.033895188484042365e+02
6.198823593210602390e+00,9.721288461579011653e+01
3.513914482307598064e+00,1.520231679661417843e+02
3.277056141500276354e+00,1.396846450632562266e+02
5.628632290477487032e+00,1.339566873167747474e+02
6.734363110509810291e+00,8.836770304356083727e+01
3.262423430173710948e+00,1.007383402270904753e+02
5.472885684754347224e+00,9.214603055990511393e+01
3.908752311442571514e+00,8.569090405493102480e+01
6.081013372395331018e+00,1.075949899285399454e+02
6.866587422021330767e+00,1.821302280288899453e+02
5.455775804262573914e+00,1.087722749011269343e+02
2.029302819517877055e+00,1.658437611374125709e+02
6.052079578003324301e+00,1.114747931457350916e+02
5.138231749478387123e+00,9.498621549922087581e+01
2.047305293668433279e+00,1.106363277354337953e+02
6.116160173759727314e+00,1.614955910723857926e+02
3.318969531583161103e+00,1.199035511031115675e+02
4.277555854280022274e+00,1.144387879074633645e+02
4.957611889220471468e+00,1.016764972468386929e+02
6.725970534834262438e+00,1.018526754039305047e+02
3.418109814879376707e+00,9.085045136092729479e+01
2.714120634828550038e+00,1.321354175876243744e+02
5.711186420767663030e+00,1.174102269278548221e+02
4.259004866082575447e+00,9.995456289691230722e+01
5.641897662385462198e+00,1.161727735236223253e+02
4.441323794632202393e+00,9.431578833187155908e+01
4.882284718060615702e+00,1.428904080899080213e+02
5.093903146903205226e+00,9.873290729060137494e+01
5.768339291081492348e+00,1.021006953608589356e+02
2.238715552154419086e+00,1.365245477127483014e+02
5.493797761575424765e+00,1.224309175915738166e+02
6.569927677640938768e+00,9.195634193283800073e+01
4.116409801374506294e+00,1.256752471475175810e+02
3.407792051215757123e+00,1.473306319176347472e+02
2.229151206020536957e+00,1.068324495874306592e+02
5.357265619813114554e+00,1.742302114209127240e+02
4.986723715197065587e+00,8.826800437986757686e+01
5.709617482604286920e+00,1.243647051679343036e+02
2.184797238193973534e+00,1.290580916425687690e+02
2.237232033019132427e+00,1.682601798368777679e+02
2.588956311155599543e+00,1.788332366590208551e+02
2.050738367123215333e+00,1.322273371253363337e+02
4.656586849578510545e+00,1.242532435467563943e+02
5.449648540273551056e+00,1.369603361514195115e+02
6.897545811451768039e+00,9.311973203266443022e+01
4.601921296295026664e+00,1.208957129672946991e+02
5.580453052635581557e+00,9.349071270618809137e+01
6.982426234560916711e+00,1.274816652759031541e+02
3.506958162141148527e+00,1.165426848838975218e+02
6.675134023939304662e+00,8.684607355389346139e+01
3.491792303114911622e+00,1.255608302296566166e+02
5.504101998863884404e+00,9.268512769942171303e+01
2.016284843850629116e+00,1.207645586320351754e+02
2.156325785082928270e+00,1.675291179345477417e+02
3.634270819712023037e+00,1.162747555232988645e+02
5.152327590940316782e+00,1.021076636708492060e+02
4.962348782607894471e+00,1.013366502002802463e+02
4.933529017250679161e+00,1.582599702909449206e+02
3.574554580954683924e+00,8.522373718199757775e+01
2.118064210306643158e+00,1.068898229520468846e+02
3.960289186163455710e+00,7.145534241692281796e+01
6.123418986189134827e+00,1.359233701880952481e+02
6.131543402748262039e+00,1.119669767230451498e+02
2.283112582373151067e+00,1.100318203104435497e+02
5.511200031743184624e+00,6.870296985984418825e+01
4.889294060443259760e+00,9.153426058035742585e+01
5.123792076908043391e+00,1.188455658034453819e+02
3.599479884437478017e+00,1.069595795702762899e+02
3.940181374832366856e+00,1.038970181340797296e+02
6.946863045843678641e+00,1.115790342831816844e+02
5.532664488113963053e+00,1.156027311603670995e+02
2.698000702118222183e+00,8.567543242870523557e+01
3.765428483313129071e+00,1.492795643420816987e+02
3.028143157758279358e+00,1.183563094681434222e+02
5.868296609231453687e+00,1.169873886234989442e+02
4.620063241761505068e+00,9.363165250868298983e+01
2.456957821527002039e+00,1.384744792835002727e+02
4.855103542181112175e+00,9.858801712210474477e+01
6.891460437830379426e+00,7.756831246599544727e+01
2.558166952110004111e+00,1.345728002260601102e+02
2.296957632880872957e+00,1.913653406182349670e+02
2.683581685306438480e+00,1.660676066097159662e+02
2.965792150358809387e+00,1.240688159871110230e+02
4.434584403070244818e+00,7.955524262158041893e+01
4.141071139711897331e+00,1.217986466137925987e+02
4.882657641102346346e+00,1.226615932281852537e+02
3.499479354939924569e+00,9.372464264655468469e+01
6.574952915265365405e+00,5.955352807679491178e+01
3.459030809533532036e+00,1.321200848651896820e+02
2.403934418293005582e+00,1.135659614180146235e+02
5.906424985216825796e+00,1.231519136192832207e+02
3.242325799294250022e+00,1.003366979256045965e+02
5.643697510177570820e+00,1.375260800377771204e+02
2.848481456570059578e+00,1.590899292762288155e+02
2.152126112738655284e+00,1.138332135659750435e+02
3.178497400598335076e+00,1.240272266520951376e+02
2.431132881622897202e+00,1.515167534985259579e+02
2.907601590582128193e+00,1.150560135550618668e+02
6.893907353553000661e+00,6.653991449463511287e+01
5.308407019042010511e+00,1.290893960994666827e+02
3.429822291640514997e+00,1.157807555285598369e+02
4.851278823312073385e+00,1.548837203025561280e+02
6.767266764677147606e+00,7.853960186890526529e+01
2.364382426375256863e+00,1.213762794530603486e+02
3.797802473128164102e+00,1.502824425234747423e+02
6.939498218440036226e+00,1.105657133179846454e+02
4.509551174778788862e+00,1.114139687998235786e+02
2.842113123930701590e+00,1.244736564945818884e+02
2.986867414764204920e+00,1.035519788113879827e+02
2.540690879292566429e+00,8.415102313571239279e+01
2.702423591512220558e+00,7.725808543621349145e+01
4.965775290111256624e+00,1.105972306508832332e+02
4.935136058144824034e+00,1.309476965765586556e+02
6.051765018453712841e+00,1.055185663656191650e+02
4.577098440240032318e+00,1.244048681537487369e+02
5.559100742768368519e+00,1.413939169161778011e+02
2.335964443657182255e+00,1.731673489196100491e+02
5.083599511091917655e+00,1.327956903616198758e+02
5.045105569680087498e+00,1.209072614624940343e+02
3.331150684895210379e+00,1.259117163632204068e+02
5.594211824600098026e+00,1.168530132164181623e+02
3.958327059632260614e+00,6.812136016135791294e+01
2.383064020361404189e+00,1.012951565260330540e+02
4.612350157472970835e+00,1.131982378125912163e+02
5.713394668465054060e+00,9.713544323797515290e+01
3.356246847145516021e+00,1.040882327238627170e+02
6.044209822478875616e+00,9.298712290501964617e+01
3.602265157832970743e+00,1.608734530877618454e+02
2.144036515263034737e+00,1.004111422205761670e+02
4.803644975601294220e+00,1.702495592115418788e+02
6.428315530720349891e+00,1.063363411799284108e+02
4.172534927710385588e+00,1.406777766692585203e+02
4.841633777328885557e+00,1.121215867075799508e+02
3.850805395109413887e+00,1.413314935154760690e+02
3.892643474143253179e+00,7.738958884221521828e+01
2.496284899049427963e+00,1.465776684171682973e+02
2.112107340547556333e+00,1.188231774136293950e+02
3.599131802235411293e+00,1.576838108826003406e+02
3.964951388149442479e+00,1.073565022249342036e+02
6.027528152864191746e+00,1.068062418637327227e+02
6.582597949319588970e+00,1.137133277140387833e+02
2.659238310662004334e+00,1.761866486569563222e+02
4.012327226113049150e+00,1.210604675842554343e+02
5.375865233437517432e+00,1.376169053638963931e+02
5.827441495307075670e+00,1.030918710977508965e+02
2.777637978678804132e+00,1.150037607296944628e+02
2.194116444563172674e+00,9.031971241643128678e+01
4.351699212533042704e+00,1.099151690948775695e+02
5.508868491198011696e+00,9.822897971919238103e+01
3.881752209246604579e+00,9.243943098355522636e+01
3.576351586795689652e+00,1.123486315392424331e+02
3.468964483026915513e+00,1.454124776748752765e+02
5.364049582407956152e+00,1.571691610011613705e+02
2.895085286898398280e+00,1.324844898275756009e+02
3.974794176101701382e+00,1.197580444035770739e+02
4.824302314821228066e+00,1.453162611621326334e+02
2.573957896277228929e+00,1.202836101118641352e+02
4.203562107115333291e+00,1.404292042710937665e+02
4.753374579364916919e+00,1.308005965643756383e+02
2.580828550085763951e+00,1.897966496244920052e+02
2.346242432172185310e+00,1.011543583906238695e+02
5.906132850716415916e+00,8.746313601222375667e+01
6.599472947520107269e+00,6.759973590757817874e+01
3.591937382686472890e+00,1.111755209871644894e+02
6.908354095332567724e+00,1.168042879821662297e+02
4.608269390652174557e+00,1.398518257030951872e+02
2.135947141662456250e+00,1.791749602577173448e+02
5.418098414124053797e+00,1.195990793442933864e+02
2.986578835156611156e+00,7.959131989688775377e+01
3.040965244728525363e+00,1.633989824896284802e+02
2.876631625923129487e+00,1.617247931516724577e+02
4.398092251242486483e+00,1.385641543270126590e+02
2.801753832780631281e+00,1.545691622845318136e+02
5.959155602057105483e+00,1.376742798456533308e+02
4.120560018515885048e+00,1.167410578252150799e+02
6.313420741301352557e+00,1.379215009907029810e+02
5.985169384215332400e+00,1.270645597000608404e+02
6.175401113098282657e+00,9.714275325798769245e+01
3.343106465623566503e+00,1.162133796143616991e+02
5.325933250661966767e+00,1.244994378700883146e+02
2.764937302009434550e+00,1.024210584039266934e+02
2.380750007441743588e+00,1.415595250634678166e+02
2.955455727376415709e+00,1.439430984303218963e+02
5.514271027651242107e+00,1.033797812209976996e+02
2.471074846661938995e+00,1.243224119519812945e+02
3.020659622038142977e+00,7.576088288451791186e+01
6.845840543515320675e+00,1.133346510902002535e+02
3.157754411248763216e+00,1.184299230423670792e+02
2.907701821342569382e+00,1.211363502336961346e+02
5.938114586001629114e+00,1.175516145218500270e+02
4.563171354202253838e+00,1.305573857974094096e+02
6.156689432140631801e+00,8.588286942607659569e+01
4.038914806251376888e+00,1.252102220878635848e+02
5.821288758336031322e+00,9.321683494384086544e+01
6.081133646060459697e+00,1.049271892363329073e+02
5.888305495956849711e+00,1.223096591526014265e+02
3.398310801555873173e+00,1.592603336192991321e+02
3.530929133786564922e+00,1.290826705489791948e+02
6.471359303946602637e+00,1.084351468453106406e+02
4.978968989584616089e+00,1.373539830680750811e+02
2.424691005040190195e+00,1.820904401542800599e+02
2.430665644175541651e+00,1.393576079708388704e+02
4.310847256805192096e+00,1.354993049967496574e+02
6.997977705312804275e+00,1.069089558283725410e+02
2.489304333208434805e+00,1.358662773928032550e+02
6.648451202490426759e+00,7.186119599245911616e+01
6.340074802114196828e+00,1.218338768314885669e+02
2.102129506644919044e+00,1.341499879950754064e+02
6.958720884272897145e+00,9.462203046048816191e+01
2.444029050476975051e+00,1.132979153960050809e+02
6.988209429827434427e+00,9.902644881759209738e+01
2.202820495239880216e+00,1.274012148896697880e+02
4.493989101186175006e+00,7.628702298148054695e+01
5.116811336304392555e+00,1.323721793215926823e+02
3.301288891354164257e+00,1.638183979119685034e+02
6.320085215301594062e+00,1.296898212733788398e+02
3.541000666688816967e+00,1.240040736465043096e+02
6.833838967017717536e+00,8.546508214718396346e+01
5.602260298764240254e+00,1.224068616864444010e+02
4.128629841550090163e+00,1.583753876176110111e+02
5.028356246079138003e+00,1.189404116375614535e+02
2.583280847463560015e+00,1.473667176398752758e+02
3.449740708853805682e+00,1.325780317901573824e+02
6.566784915117949595e+00,1.103893324540599394e+02
4.808285984859624662e+00,8.191227071115393699e+01
5.321743210518993017e+00,1.274980978274413843e+02
5.991055376462688820e+00,1.014608334679086283e+02
5.905747480709782060e+00,1.234801313406399856e+02
3.971310784347195089e+00,1.298715138430318348e+02
4.406250955279022108e+00,1.038116335912384187e+02
4.752078466892961650e+00,1.260630266423113284e+02
3.780038937931206711e+00,1.318171812419775222e+02
6.744210794036553658e+00,9.487141818663607751e+01
6.543727100553873299e+00,8.414377421860559991e+01
4.753035834893916345e+00,1.177352659651600391e+02
6.037185988166528183e+00,9.326290178362327765e+01
6.165537440475774567e+00,1.140355887746759720e+02
5.703742830812429609e+00,1.137584612135540425e+02
6.245145575340252719e+00,9.377401502660106303e+01
6.756490797530306125e+00,1.454759531628296543e+02
2.816573862974052656e+00,1.064092447256983291e+02
6.336812708724106180e+00,1.409440488770227375e+02
2.760606681595140000e+00,9.981566318822788730e+01
4.563037874261000049e+00,1.154720315061837539e+02
6.395050519562998304e+00,1.135397119329952034e+02
4.372539757548502770e+00,1.242910663618484364e+02
5.086801105605037066e+00,1.699422234583039995e+02
2.527170982068877692e+00,1.381395564459194816e+02
5.271892199245657551e+00,7.163884955653422537e+01
6.393081624458324619e+00,8.413514591894387706e+01
5.404214078098650731e+00,1.227684170016017333e+02
3.022666041420137173e+00,9.558253268087118215e+01
6.536309083293906141e+00,8.483139940346472940e+01
4.795698973383377250e+00,1.111242833775323504e+02
4.383715477154790818e+00,1.535577505743138147e+02
2.562256305141059620e+00,1.662452112543074350e+02
6.882755999460861140e+00,1.318692099049308410e+02
2.038633591594610550e+00,1.332097115109935430e+02
2.187763118480248625e+00,1.325828216164505875e+02
3.971334022704465117e+00,1.075156713829831148e+02
5.137487884573859631e+00,1.604812426518754194e+02
5.870589036474878064e+00,1.212212598297280550e+02
4.045052556626744789e+00,1.051571088031725765e+02
5.846484014595413115e+00,1.099278616602133098e+02
4.541526464968520749e+00,1.355519621907170347e+02
5.550254197838615511e+00,1.192253901711741548e+02
6.533008266422211108e+00,1.076922214348401070e+02
2.192078352374811523e+00,1.062320836898882561e+02
2.518478873305744159e+00,9.028114860004232867e+01
2.659991937606625445e+00,1.134242029441450086e+02
6.858916936228675709e+00,8.992076767454150854e+01
5.465911178452012464e+00,1.002522974124825907e+02
3.828555309883617142e+00,9.235050393337576224e+01
3.243171891000383056e+00,1.859682478440431908e+02
5.749733160800130527e+00,1.125735054147394720e+02
6.919802546233823293e+00,1.247424850613448513e+02
2.505401275551218720e+00,1.457516604009564389e+02
5.271570065266175220e+00,1.156844992900293079e+02
4.211017708129974224e+00,1.348235853314239137e+02
5.786482512159971670e+00,1.294704900168417794e+02
2.453021784601413735e+00,1.003905573118303067e+02
4.905385260840322559e+00,1.863136633583707180e+02
3.623301931231047490e+00,8.934324809187484107e+01
6.879524777297128857e+00,1.067579039322575625e+02
2.296634811183492886e+00,1.161065277393107351e+02
5.228074489718276041e+00,1.623562777514657398e+02
5.803551383269346609e+00,1.068874644831976610e+02
6.484257361490350924e+00,1.238092375817359994e+02
5.724541259004881866e+00,9.156635278646585618e+01
5.970572613809256524e+00,1.392669085141816652e+02
2.395319389482482464e+00,1.328636500931869477e+02
3.229508437853954472e+00,1.594030842707831539e+02
6.851212795801407296e+00,7.330369547690814613e+01
3.669170815998328283e+00,1.298334899152399089e+02
3.868051993174177472e+00,1.307903947108205500e+02
3.118827171341478355e+00,9.730604747341863003e+01
3.875828759567556681e+00,1.395267107599718770e+02
2.578347218751861902e+00,1.204162586639165937e+02
6.321049224932810517e+00,1.211963333365683297e+02
4.611562003204785043e+00,1.012937965431210614e+02
5.521648229377740691e+00,1.138118453205093772e+02
3.272471761529763601e+00,1.356768586419979670e+02
3.078533691547992390e+00,9.630617064388556514e+01
6.394390504064865866e+00,1.066551030539435772e+02
5.484160358713612737e+00,1.041508897347946174e+02
2.531924876903854926e+00,1.339916267714747278e+02
5.077278531592549271e+00,7.810267241940583460e+01
5.677934262776480168e+00,1.279737951119199977e+02
4.198186387110295570e+00,1.129949265763059145e+02
2.641503208694806482e+00,1.596264368718791218e+02
2.677032845491859270e+00,1.335665295884752197e+02
6.377027360434308179e+00,1.372684579629351731e+02
4.490317528621392995e+00,9.438879287537814378e+01
5.091808677013590412e+00,1.357034454553521243e+02
2.029695663074135403e+00,1.295729001187801259e+02
3.422262410699375756e+00,1.454426331367370437e+02
6.827182639606482972e+00,1.613592900012769462e+02
2.010063083235888115e+00,1.140359243494841905e+02
5.444969590778260482e+00,1.226948198750137919e+02
3.302218057250881245e+00,1.218570758976513417e+02
6.087411802506966119e+00,1.102301961707933771e+02
2.429262698363213069e+00,1.173640322921677210e+02
5.936400203502510742e+00,1.333757559164702400e+02
2.118490708125893462e+00,1.204291693366323130e+02
3.177048319972175960e+00,1.013118925240046195e+02
6.741662032416298800e+00,1.659956151180521999e+02
6.987343346740188643e+00,1.487100337688606828e+02
2.104276679143126216e+00,1.216988353032190417e+02
5.626658014509184014e+00,1.278142766669573689e+02
3.164881328485721568e+00,1.202237618814856717e+02
3.892496938119502925e+00,1.318769783836067973e+02
5.093076093110191493e+00,1.437549423734091363e+02
3.038893126751361695e+00,1.592117350495973653e+02
6.056810775347788223e+00,8.800443160542697285e+01
4.864091670023343639e+00,9.730049504768429358e+01
4.156208091042481456e+00,1.167094016584230332e+02
6.224269172635359837e+00,1.053886034817125505e+02
2.010767949896352214e+00,1.713446319138940055e+02
6.180482482422224422e+00,1.100275851752845711e+02
5.034843331247587983e+00,1.214254056272712603e+02
3.034431986716692897e+00,1.120780096220515247e+02
6.715949564003412142e+00,1.486907173419431274e+02
2.244659562824114829e+00,1.073180824428552000e+02
5.919147221480796972e+00,1.148945294898252314e+02
4.382826665143674916e+00,1.385307160192873255e+02
