4.926258362068328012e+00,5.952125561978356849e+00,6.243892558294854567e+00,1.077385878271591935e+00
3.522783596858765520e+00,5.693794550726504866e+00,6.637390968048675788e+00,8.178550913103874720e+00
6.380221903290389740e+00,6.425602250050826747e+00,7.774589054123665299e+00,3.119487755632487591e+00
4.016874289364625206e+00,5.341836601781321470e+00,6.981657172372945475e+00,7.359737422972072451e+00
2.272309001770405512e+00,6.357279443634902272e+00,6.354345667695241673e+00,6.099165974900458309e+00
5.344743672064583784e+00,6.369281496708298462e+00,6.230384641044038219e+00,1.921902513480253205e+00
6.718177419435673592e+00,6.780126594808390195e+00,7.179715196474941052e+00,1.023068000245343612e+00
4.703247395023422150e+00,5.769831178368966640e+00,6.746572202810810381e+00,6.078578434678174602e+00
3.062280342843235026e+00,5.432649263758621672e+00,7.436682002380079481e+00,3.684145893110124526e+00
5.628286521248187846e+00,5.357215276801407633e+00,6.684090989487033951e+00,7.310964251643688350e+00
2.273400795741802760e+00,6.439247336566630509e+00,6.747653013332216787e+00,4.081498592339922737e+00
4.593163218010916538e+00,6.852062880326093897e+00,7.303712032880620875e+00,2.534535880090684756e+00
4.637384944493602390e+00,5.612182946898562896e+00,6.000721248157484311e+00,6.991757907993012999e+00
5.973208606577269819e+00,6.326203931965629579e+00,6.575886829887064522e+00,3.515986629520894802e+00
3.120938912487210892e+00,5.564480101343009188e+00,7.692518564678064052e+00,8.271732466772302672e+00
4.711682575148797625e+00,5.879338550597030810e+00,7.051404268101133965e+00,4.925893373656935914e+00
2.354909024007170615e+00,5.178496401860640752e+00,7.126584174840194130e+00,8.596999276570761239e+00
6.949081112055374376e+00,5.694863155743821181e+00,6.749989088773763690e+00,6.158138842933101209e+00
3.498927087670307579e+00,6.805012342081576904e+00,6.786164116601168139e+00,8.122320497238032289e+00
2.957164659670630247e+00,5.110435329332068122e+00,6.734390524342659390e+00,5.955607345899522898e+00
5.760851554148259446e+00,6.713305228136274394e+00,7.671005826798968030e+00,3.368685018613827076e+00
3.718996464335482699e+00,6.725192739553499166e+00,6.567108133528739344e+00,2.990689008654820569e+00
2.877518146008207101e+00,6.904155380599608094e+00,7.869167492008513065e+00,1.267582943953693864e+00
3.763081804805464170e+00,6.862482175814501595e+00,7.744894505983278776e+00,3.636369207037846607e+00
6.610634512491842862e+00,6.231701649340591231e+00,7.590771777514978780e+00,6.081910604588209424e+00
6.225388464934479060e+00,5.305128605218182081e+00,6.060074698964839968e+00,6.273688766492114155e+00
4.683463471846822657e+00,6.493205135106991932e+00,6.536680030140006536e+00,1.453992141783544412e+00
6.253443439136751714e+00,6.282598281690104258e+00,7.044323076092227964e+00,7.969637200137861477e+00
3.591668139339565080e+00,6.472028714648575765e+00,7.917814073026076649e+00,5.960302863684795227e+00
4.818887006018966801e+00,6.580570503312875630e+00,7.899825201907159311e+00,3.880661711304666639e+00
4.620646821510129953e+00,6.358067327713720296e+00,7.468811539167102609e+00,5.158919627929701157e+00
2.401602454762356231e+00,6.005469057698554991e+00,7.681004680181263922e+00,5.941510918058232171e+00
5.443442032610219528e+00,5.105121029620600659e+00,6.552771797214094640e+00,3.234366979782967277e+00
4.236023422233916591e+00,6.539183619322251673e+00,6.910481780853682920e+00,6.108839522912983711e+00
5.874832242655144476e+00,5.803801965847868338e+00,6.494280718045779111e+00,6.320927365432826406e+00
5.355801824307725667e+00,5.249038066903954025e+00,6.175771221201060257e+00,2.316587827954553980e+00
2.786207124033210469e+00,5.001387479093329702e+00,7.398761206199517382e+00,3.895398260367818999e+00
3.868253555210315664e+00,5.740754643865148665e+00,7.229194406658169036e+00,5.339257710778571031e+00
5.843555489652535684e+00,5.668653569744614096e+00,7.638703954511498750e+00,8.853248611342126040e+00
6.119502434487211318e+00,5.938379498669959844e+00,7.031982827714696960e+00,3.367702746996810603e+00
5.458169688815440068e+00,6.877645746470578025e+00,6.231206525500575744e+00,7.840043436720184999e+00
5.927045709002221940e+00,6.138706620861205110e+00,7.438745158362108256e+00,6.960753005849605657e+00
5.397668295715224218e+00,5.955575518022911297e+00,7.946173075676827402e+00,7.603599212377694094e+00
3.249638000434346807e+00,6.338243016728020152e+00,6.488936920811807063e+00,4.409234640297756691e+00
5.171205704351880428e+00,5.435835024659922077e+00,7.621049231701741533e+00,8.027719589094161279e+00
5.383713963396138169e+00,5.671642918392967303e+00,7.468526395187700118e+00,1.712411878204237681e+00
3.337727987836130339e+00,6.239654666135795225e+00,6.237614117967134497e+00,4.949825692639443275e+00
3.154778954979031713e+00,5.909231585557410682e+00,7.752323080536496214e+00,5.765809892362927513e+00
2.498919189564012378e+00,5.185422656865068092e+00,7.094819997924748378e+00,4.226077244607894912e+00
6.250424878225852687e+00,6.707440904650933788e+00,7.475125167952041849e+00,5.068547545869809490e+00
3.245022934731853326e+00,5.623877519442178397e+00,7.535629120532418845e+00,7.201455399497826093e+00
2.952263836301550537e+00,5.904898316190598351e+00,6.267617427746261072e+00,3.705319775674627891e+00
3.779428622946594540e+00,6.702006620840568196e+00,7.958125281454469402e+00,7.228418808726710942e+00
5.240109978077191144e+00,5.476253378169292141e+00,7.246308320788104496e+00,7.025392341118496198e+00
5.721998336387112971e+00,5.753596208461369876e+00,6.954663838661245379e+00,2.349517324882482328e+00
3.460991408281706594e+00,5.870323198201865544e+00,6.421641578466469547e+00,4.436553963443044424e+00
2.389622308968475828e+00,6.801042292399616329e+00,6.145772211524196393e+00,6.016450654189769764e+00
2.524676569491973055e+00,6.913695250271390869e+00,6.250393035451059731e+00,6.166701168732968696e+00
2.043736867845218352e+00,6.170262666644525495e+00,6.307723733086106677e+00,6.459107276556515842e+00
6.765366441585484836e+00,5.462776307189123770e+00,7.676718533431857949e+00,8.601630724038290765e+00
6.739445196314042263e+00,6.980599289334148416e+00,7.430294703350504903e+00,7.871496635261150843e+00
4.454393098856158417e+00,5.857882604488416689e+00,7.060612229856958244e+00,2.000266201169853097e+00
5.281609084545946686e+00,6.778549118614298763e+00,6.112735274655985762e+00,4.679637882007553706e+00
5.698376783449628391e+00,6.446019019381293624e+00,6.124268518178292098e+00,1.904010555423178985e+00
3.395567498128261086e+00,6.571848655908633319e+00,6.773535179327945244e+00,1.382580514468905619e+00
6.913771754060486607e+00,5.583678256435405274e+00,7.410750819969745606e+00,6.102217390188109825e+00
5.778192822957652020e+00,5.487319314304685669e+00,6.502777968611518133e+00,5.836875849253376991e+00
6.152673374287866537e+00,6.176483200632424619e+00,7.216522836005090369e+00,1.233958337213163503e+00
6.199047297218890584e+00,6.420091419241686914e+00,6.175648403167599554e+00,8.385859506435419775e+00
4.096943152127582977e+00,6.880428144983518735e+00,6.970669924241922999e+00,1.231357390063973156e+00
6.516960201247880669e+00,5.394367082766057919e+00,7.365658554903079747e+00,2.188002853036570272e+00
5.907508995760091253e+00,5.503741056973619372e+00,7.137890844856094041e+00,6.382256156857057938e+00
4.538007166455820141e+00,6.357566187499859467e+00,7.281015975664505646e+00,8.757747481756787522e+00
3.279758160730728456e+00,5.746697607866526170e+00,6.317769823597033430e+00,5.193980969254066160e+00
5.404774421797898576e+00,6.912727344064489188e+00,6.275586224838774818e+00,4.428087333994882080e+00
4.167319355377335555e+00,6.699581659325671623e+00,6.954630368925606376e+00,1.750306747974804011e+00
2.022397340255370768e+00,5.283228990598233032e+00,7.783082498205178723e+00,7.153652588472374063e+00
2.268674695078971570e+00,5.713605255609323308e+00,7.562558661189509479e+00,6.437558656229720455e+00
5.714968380315535335e+00,6.909072592460704598e+00,7.102426725958870257e+00,4.879095093280128026e+00
6.070443681694117188e+00,6.685567283079552503e+00,6.442439740913735058e+00,6.014668298347226383e+00
4.909427615435450143e+00,5.567131878380670251e+00,7.487488535491702457e+00,3.913092027609687662e+00
2.076301532848396914e+00,6.663935063158039185e+00,7.582620502114473027e+00,3.511389843536835365e+00
4.636074927573300641e+00,6.471916637708964970e+00,6.072897915479881448e+00,5.564727464785623745e+00
3.564796066430929500e+00,5.002474289527922835e+00,7.741816503727140031e+00,5.356410911937938835e+00
5.542750690147810744e+00,5.444885621816531796e+00,7.570860206054550900e+00,5.147931757119452278e+00
4.271725044361033952e+00,6.230822045728839242e+00,6.414630802744300198e+00,2.200269193654969868e+00
6.609876169721384365e+00,6.414032506102816278e+00,7.339806866882037539e+00,4.977810733830717815e+00
5.738022767706143057e+00,6.495836053208353000e+00,7.116947547933357043e+00,4.006334293140686675e+00
5.804788923547461899e+00,5.081077876242520830e+00,7.412545750139761580e+00,5.346649817654205883e+00
3.086129947997950040e+00,6.859691734988831335e+00,7.095903822079761447e+00,4.345521326445359378e+00
5.854857690134116055e+00,6.829050765797941125e+00,6.277218560908709222e+00,2.971527083691846371e+00
3.659234173242520427e+00,6.550640930366469661e+00,6.227396353823552388e+00,8.745691863613322070e+00
3.013144393169219448e+00,6.109060441181001444e+00,6.452978256554000147e+00,2.368700959713039289e+00
2.168319890067491151e+00,6.240761889642793214e+00,7.220555456165333119e+00,1.120034985810235639e+00
4.143443265793750996e+00,5.886244271419405649e+00,7.624975804677943003e+00,5.558420655557990919e+00
4.675791195114773480e+00,5.836415702138554096e+00,6.512356975141553761e+00,7.861229012450179354e+00
4.796026351712200153e+00,6.049863932819962820e+00,6.385122920356037568e+00,8.849216332052012746e+00
5.888853926062511235e+00,6.376522367077660292e+00,6.622532361730701922e+00,1.885099544380211434e+00
6.324382555175300347e+00,6.444414469811363233e+00,6.801914067953982013e+00,5.491255760535511676e+00
6.609226241090060405e+00,5.008562681721539178e+00,7.715823504472820282e+00,6.815007722482170571e+00
3.787590878753282819e+00,6.798777692113771920e+00,6.078179910749368808e+00,3.161496504465863389e+00
6.670888152499125034e+00,5.418471058106203664e+00,7.440868793271302906e+00,2.240654414600412814e+00
6.104499278722880895e+00,6.481313088633908315e+00,6.852433879702045871e+00,5.245603571915295582e+00
2.505103573709610565e+00,6.068996942762880487e+00,7.620406176788232067e+00,6.014322786313033298e+00
2.927691993279462945e+00,5.809314515148690461e+00,6.523195413961570210e+00,2.000640751670879069e+00
3.967559773490208386e+00,6.334366489403237210e+00,7.122878780361594053e+00,1.718386934943557875e+00
5.390720406198275860e+00,6.086789178315550330e+00,7.332650392242513249e+00,2.560688543059900013e+00
2.507240951397555762e+00,5.585832206022142365e+00,7.356333666120780990e+00,1.853859950442880766e+00
3.516293995480570533e+00,6.148260842357166744e+00,7.834659166963096055e+00,2.406314812886879650e+00
3.621733085235376848e+00,5.918849429871340995e+00,7.656104243624405115e+00,3.056875510765659776e+00
3.791860375904071212e+00,6.329735214500328055e+00,7.176173427755871082e+00,8.380772757259254746e+00
6.807520807300436516e+00,5.262990058288315787e+00,6.364182220513625587e+00,5.042768023725663795e+00
4.945066937657726314e+00,5.739772208084836791e+00,6.119567083246252537e+00,7.984934556499502456e+00
2.013326762124994396e+00,5.959593084836085630e+00,6.331202554467752819e+00,4.637972176714193040e+00
5.992786148929495127e+00,5.854665300431860508e+00,7.537023472324029250e+00,3.477466600644371297e+00
3.597251937484969186e+00,6.528594625796658946e+00,6.521468759671457782e+00,6.896139035220717695e+00
6.141750622474935639e+00,5.250925192982102807e+00,7.692742687920720357e+00,7.150950151506317631e+00
3.455344209071828931e+00,6.152451453652396651e+00,6.612250658887495192e+00,7.295375046078803827e+00
4.011582004658716727e+00,6.375105435542431032e+00,6.343381703092691559e+00,3.703351360724926877e+00
2.382402647123727846e+00,6.995025960375146568e+00,7.971413272816971762e+00,6.618077150045731827e+00
5.275733185798358704e+00,6.480908203924063749e+00,7.750294809775051696e+00,6.075969896392596326e+00
4.318368561731320554e+00,6.325595464649947708e+00,6.375614469130228557e+00,4.730941308042805993e+00
6.532075846962199783e+00,6.272173582398467673e+00,7.986789559432887486e+00,5.696915230076201375e+00
6.125706583478685019e+00,5.272361295475310072e+00,6.778810835471433371e+00,5.494514476341793241e+00
5.713104065436953150e+00,6.892353814684444302e+00,7.403771436634933423e+00,2.352034503571283963e+00
2.673690174805945841e+00,5.626885240852002923e+00,7.017394776858646210e+00,6.355001577313188932e+00
2.183972750198143409e+00,6.940341778407256079e+00,6.803538417525077264e+00,7.254179756245212829e+00
6.613964278741825353e+00,6.657616460851011553e+00,6.421142030607814633e+00,1.529382294178081914e+00
3.822596263789008297e+00,6.676840187353175970e+00,6.509883238974216724e+00,7.616422420345450028e+00
2.951432440171489535e+00,5.213755639533404818e+00,7.791596062504790865e+00,7.445381515045735199e+00
4.700771801732754440e+00,5.061479953453292602e+00,7.183263262430289231e+00,5.071990630899300356e+00
5.752488696669835200e+00,6.712759258397645645e+00,7.832185306952740511e+00,1.341322324384606191e+00
5.017277052863718723e+00,6.410671685390022745e+00,7.182988613203083794e+00,3.524757961839068976e+00
5.461997333269200894e+00,5.026868156843857349e+00,7.294762828624721251e+00,1.799589117716860365e+00
6.513667125068682395e+00,6.007403086192627306e+00,6.956280426397202454e+00,5.930749100795768669e+00
4.581005400926771998e+00,5.810478763160929816e+00,6.469680295072154586e+00,7.576776628179601403e+00
4.561313218955558746e+00,5.725668984751131951e+00,7.424158099735488570e+00,6.579552162467856569e+00
2.419631559700093248e+00,6.273425124468649194e+00,7.036625386717305197e+00,8.300476085236079271e+00
6.139514097685724536e+00,6.483556662736270404e+00,7.353097901095585698e+00,3.566659803985437804e+00
6.515588367297889150e+00,5.195091714807158034e+00,7.497137054832180958e+00,1.217670635574887861e+00
4.553584154222681590e+00,5.626878023024104003e+00,6.739010352291950667e+00,3.687013007469658099e+00
3.993261183019139349e+00,6.285445592077275379e+00,7.337637252989939185e+00,3.114826142810173337e+00
3.435244761353799969e+00,6.723032083619448152e+00,6.389820707552349432e+00,3.653900311952351210e+00
2.409154087745248862e+00,5.019993402770725588e+00,7.747201613040502366e+00,3.053103088818447830e+00
3.244238918707161190e+00,5.310557186790829221e+00,6.820886740476656662e+00,6.797038100126418847e+00
2.553595447172180677e+00,6.937420691005937279e+00,7.827352093008284939e+00,4.660399464342672715e+00
5.816537793639585452e+00,5.313636382472694208e+00,7.323883307621438910e+00,5.553003976848466472e+00
2.826940376348326733e+00,6.606181778387264281e+00,7.195457802520283330e+00,4.101945543100078417e+00
6.899101613605023608e+00,6.452700078464854272e+00,6.432161691404289172e+00,1.196168691194690936e+00
3.346759955702161005e+00,6.938362200074792874e+00,6.173165282049012603e+00,5.406255184146841586e+00
3.968351211301102577e+00,5.967827739696043743e+00,6.184432807485833905e+00,8.460648627558530421e+00
6.628574891397735591e+00,5.593249599723074006e+00,6.539582822255719741e+00,2.174726266164824118e+00
3.213767896566677162e+00,5.517166461542540645e+00,7.930831907348594889e+00,7.135006496964772182e+00
5.162666038939063284e+00,5.163457898599039808e+00,6.031211434433938479e+00,8.472523953200386870e+00
6.410113687040533748e+00,6.174420414361901699e+00,7.849596075916315918e+00,6.703885406322281248e+00
2.986281961712988320e+00,5.263424993752400027e+00,7.905494656716103741e+00,7.767109910684049545e+00
3.509982722761213925e+00,6.888957190458013358e+00,6.202366852097087602e+00,2.244825729413729043e+00
4.446422732545037171e+00,5.027061454759558679e+00,7.315037910426859469e+00,5.402459630002256930e+00
6.774156662283304264e+00,5.424601281208985881e+00,6.993202630362145733e+00,1.436853406056652460e+00
4.499997137429599725e+00,6.924769585527769777e+00,7.978126717894056696e+00,2.331092172859104750e+00
4.480297679374955599e+00,6.301187835717657393e+00,7.205477268891771203e+00,7.637031685063480957e+00
3.667434772371001905e+00,5.373395859027337629e+00,6.311111211315877156e+00,3.757070916759492896e+00
2.393382766236092252e+00,5.151265031375245940e+00,6.716655323174540726e+00,2.066926282775475521e+00
3.950659873481422224e+00,5.859801750251688368e+00,6.199190393887785255e+00,5.483878229875100985e+00
5.451301162324069693e+00,5.395311015074831573e+00,7.080443678572038380e+00,4.904196756620125441e+00
4.441151932492472199e+00,6.776586152432887644e+00,6.315087718550872253e+00,8.096087921216499339e+00
6.493843126264932764e+00,5.853294173859252325e+00,6.226833923515074254e+00,6.055269583567213232e+00
2.105974870044891478e+00,6.231195379533770229e+00,6.707230206704356767e+00,5.228607968465870393e+00
6.209974938532496047e+00,5.127727012668681361e+00,7.417909516234335143e+00,1.478137741431878815e+00
6.250342047387063005e+00,5.374155208472806144e+00,6.175966503164529442e+00,7.811645803400154797e+00
5.615138426461297350e+00,6.209820749010614094e+00,7.411636596771032259e+00,3.010601895035378561e+00
3.424417820894803288e+00,5.484246030396475291e+00,6.381149993191002068e+00,6.175239037546902843e+00
6.462482852803359989e+00,5.028799462523414476e+00,6.677953098550725386e+00,4.756454990841127106e+00
3.398412179807660305e+00,5.964117130470911299e+00,7.234509598703013467e+00,7.855479445061265942e+00
6.886308043123687384e+00,6.595323636864939942e+00,7.193369085068470170e+00,5.320711533396032422e+00
4.765147602111733605e+00,5.959754767497231320e+00,6.411451818880853359e+00,3.704796837592907011e+00
6.292654637993103428e+00,5.251340991942902825e+00,7.747666274769018813e+00,4.661775048390230047e+00
6.763685955031149888e+00,6.236955435319798902e+00,7.571708405806943709e+00,1.569844584816181943e+00
6.498128715727180094e+00,5.787874298204439327e+00,6.060442486835156295e+00,1.985830844862337408e+00
5.405111029049447069e+00,5.634488387849385660e+00,6.836427835000350228e+00,8.407097726544197513e+00
2.190541243258061765e+00,6.079500946768821024e+00,7.757825413748194343e+00,1.667270927718325524e+00
5.364309717425868484e+00,6.066963164147441745e+00,6.909683580444100137e+00,2.212391306935343138e+00
4.567089865297097262e+00,6.603474705993656713e+00,6.845506581008439895e+00,1.827891869537305425e+00
3.838795709026103786e+00,5.102463659347886704e+00,7.867484248357492049e+00,3.818263914064050191e+00
5.491563315645567656e+00,6.133435733767488962e+00,6.346403653406649248e+00,5.509953860106917567e+00
5.458378121302086328e+00,6.959033820699427331e+00,7.588187381801136056e+00,3.933399673273902941e+00
6.836537990015903787e+00,5.062070915496084567e+00,6.482587823319390097e+00,2.975867571777554232e+00
6.617019298084951373e+00,6.296753226366284650e+00,6.059776047294310075e+00,7.705732063852103408e+00
2.507834903524208681e+00,5.905160152470473101e+00,7.073744160252747548e+00,3.377338385121377407e+00
3.685232274042891110e+00,6.722441510363525552e+00,7.343518502067753140e+00,1.339274110181244204e+00
6.937494778705648457e+00,5.176158037449454241e+00,7.327492744496728605e+00,2.374996543077116051e+00
5.896953676315597193e+00,6.660443282224667527e+00,6.274980982055534895e+00,8.329166815560856918e+00
3.430506955077337494e+00,6.085525813821699437e+00,7.104099983839788912e+00,2.208546082354676976e+00
3.345403362619911114e+00,6.822755169049521839e+00,7.548681307097162119e+00,1.835789357047108439e+00
5.674914372001650165e+00,5.455040993375850356e+00,6.709250383199147016e+00,7.642161728992422631e+00
5.873302663547162794e+00,6.056835621520955115e+00,6.877777130631871572e+00,6.912718737685751513e+00
6.740838780168279420e+00,5.457273246653409515e+00,7.496923684404285027e+00,7.369232229394063971e+00
6.426071059134907060e+00,5.740071321346395194e+00,7.035848863190302893e+00,2.344219191580604544e+00
3.923490795582718071e+00,5.960993037825499385e+00,7.225361503927321571e+00,7.189228607075729194e+00
4.214707662074864025e+00,6.514081428790184702e+00,6.545529798220489859e+00,8.266258798340658132e+00
6.726122956597549774e+00,6.541448762851279852e+00,7.927721747864506341e+00,2.547419830732223112e+00
6.772422866801133701e+00,5.039181163039800460e+00,6.676213023350831222e+00,1.274599657982226297e+00
3.940965418616970695e+00,6.366314001306027315e+00,7.129617622140015598e+00,3.023383238938246009e+00
4.706374873701997252e+00,5.919068188294679622e+00,6.213825117868950088e+00,6.032479315827176336e+00
2.939455078081398831e+00,5.631596058953720174e+00,6.072447731405059557e+00,8.546880826740537174e+00
2.375646117969171911e+00,6.727667300861080335e+00,7.700905444548437728e+00,4.230620298115960409e+00
5.461570601836426064e+00,5.102415803182284826e+00,7.037587088672362157e+00,7.633142446399063807e+00
4.384197566388302825e+00,6.732037464595686416e+00,7.410255952412223124e+00,2.938233768251256706e+00
6.314879476683629811e+00,6.904487711651130510e+00,6.203520776311398421e+00,1.038013960525213442e+00
2.165007958802754207e+00,6.286329782277852551e+00,7.877956153174859644e+00,1.315674525366537395e+00
3.405647931004097462e+00,5.979181387142139315e+00,6.752865323749684734e+00,4.156035200810635821e+00
2.694107913546245126e+00,6.095661319534880107e+00,6.976309365920141836e+00,7.362446902474253818e+00
2.523767595268785691e+00,5.564088954667643527e+00,7.964104292844284672e+00,7.843463387669073583e+00
5.355044520762100468e+00,6.510061466569526445e+00,7.228704842533701935e+00,6.174290577041193551e+00
5.405541469414067990e+00,6.277614856046692893e+00,7.133270637478224430e+00,4.892716454143282157e+00
5.332900511803906340e+00,6.326317280047975444e+00,7.905558998885933164e+00,5.285302883565300647e+00
2.143305361259267627e+00,6.477647119103385975e+00,7.754699496083188315e+00,3.349895442470804952e+00
2.220620211934954735e+00,6.326270733593722717e+00,7.802507964763155890e+00,6.766609195747058436e+00
3.187118338614514990e+00,5.109796914237849208e+00,6.845323870733423632e+00,7.139663658597952711e+00
4.385655293936652654e+00,5.606573896515225641e+00,7.872401622378416342e+00,5.883172243608300711e+00
6.844005925428549020e+00,5.673152608688694087e+00,7.104116098623725506e+00,1.448690276286010103e+00
2.766489683815764877e+00,5.955063135361404747e+00,7.611552049686221011e+00,8.339631451597192324e+00
5.011240487123807874e+00,6.832449165431257576e+00,7.455935205250709963e+00,5.640899668543605472e+00
6.851645534821677153e+00,5.395351090264131066e+00,6.815019764993274443e+00,7.137775171313595735e+00
5.061009995999086186e+00,6.388209865256476938e+00,6.337607294083047904e+00,5.838161273137917107e+00
3.786036139318726512e+00,5.103012513138025064e+00,7.684635135556280083e+00,4.760748544987846387e+00
4.904668773594535125e+00,5.270697545404984474e+00,6.969487814088617839e+00,6.262020116434636741e+00
5.369081151773754002e+00,6.464412200292963817e+00,7.956221652954194035e+00,1.774056533263364877e+00
5.901135336301067014e+00,5.663995844997187668e+00,7.602331084480785428e+00,8.445201127929156115e+00
5.502162664664121294e+00,6.587527518199779664e+00,6.631514271217577416e+00,3.850043815222251808e+00
5.707951552306855802e+00,6.556041142593589832e+00,6.251929153537158612e+00,2.954713051139135516e+00
4.548322566201372652e+00,5.705020547470049053e+00,7.644409257790909962e+00,3.062226299170514032e+00
2.291108830158262055e+00,6.869283723235871442e+00,6.397571214000215001e+00,2.193751953897368878e+00
4.082920302557228709e+00,6.847959390370149890e+00,6.904843147186436880e+00,8.459493576986131913e+00
3.345037606644707395e+00,6.592503423286756536e+00,7.287819044941744373e+00,2.468822544464646995e+00
3.052712480135824080e+00,6.017501971691250340e+00,7.780270263539081022e+00,3.219179621505886324e+00
2.698397092498785454e+00,6.373504968508247437e+00,7.071146080265218181e+00,5.792838992056413616e+00
2.734557799348095841e+00,5.851325853656086373e+00,6.448897718046570304e+00,2.283768905446122766e+00
4.869423927963716814e+00,6.459814870624002836e+00,6.369319397005734018e+00,7.139569619962311542e+00
5.532489258498901386e+00,5.390729772973297251e+00,7.240736242982866777e+00,4.696973275121157698e+00
6.523062420511029025e+00,5.937212668133065918e+00,7.357347614664091040e+00,4.545002647674817098e+00
6.838767388960910409e+00,6.480802726977152872e+00,6.300362093215769121e+00,7.915747580144811835e+00
5.554611082029639491e+00,6.896479055297374927e+00,6.621641458655129320e+00,8.014703318970228807e+00
6.579269608905407907e+00,6.054573307497410184e+00,6.951714044323219710e+00,4.651828471135725174e+00
4.579465863224513100e+00,5.727221951650429688e+00,6.800217150790654586e+00,8.647801981492371226e+00
3.426105583792443010e+00,5.313322520674110372e+00,6.465149142656716919e+00,7.698291835696709384e+00
2.149453512505028474e+00,5.651056481168085455e+00,7.291127510809108259e+00,5.100459699984365436e+00
2.924919266401430740e+00,5.692172560961362926e+00,6.935659764639355629e+00,8.093068090093970213e+00
6.260372144889911006e+00,6.377537205250233043e+00,6.809857610837283914e+00,7.289081624817504768e+00
2.053584023524438251e+00,6.823886325361376848e+00,6.062203532026721575e+00,1.670742416267374075e+00
4.571630475784320247e+00,5.585256454784769176e+00,6.722246458432083571e+00,8.217494162639777500e+00
5.079394981975553947e+00,5.604449938364970407e+00,7.670514071152480184e+00,1.152046810344291572e+00
5.021331033547939526e+00,5.209755037089299989e+00,7.628539622375371643e+00,2.033575463523795257e+00
3.570445689544285095e+00,5.091373257162234545e+00,7.265598013605853112e+00,8.194986484975956387e+00
2.535155242500293671e+00,6.837724874264427655e+00,6.467814915854062541e+00,2.774208736121544838e+00
3.030603600992276991e+00,6.259867634679062931e+00,7.094110263203284639e+00,2.856476224350999793e+00
6.949516353284069581e+00,6.312846444070471463e+00,6.043578897989509535e+00,2.210011349747585285e+00
4.986854040668683652e+00,6.723408026539983595e+00,7.978762236592041646e+00,8.416638218599375776e+00
2.785849111304013359e+00,5.595009227537791396e+00,6.129850347690104506e+00,5.225236838473942491e+00
3.939326656124942705e+00,6.723017888533426856e+00,7.860971654550152010e+00,6.842038334331056681e+00
2.557875261007651169e+00,5.095344296918948857e+00,7.237860174457451556e+00,8.004538984036726035e+00
3.689832076893522217e+00,5.872415005330929638e+00,7.663600334210028286e+00,3.480948082093179963e+00
2.375905434537535665e+00,5.428253958907820476e+00,7.051357018602280036e+00,8.886079157242203763e+00
5.365780851555211228e+00,6.154133562342607000e+00,7.283965255123245441e+00,4.538263174995074145e+00
3.256539186912793760e+00,5.947596096541193589e+00,7.056496174439500280e+00,3.864909416299227018e+00
6.894793642840272518e+00,6.201358307091250133e+00,6.033289781125347417e+00,5.373639110129910357e+00
3.599202950748415120e+00,5.927320820410893809e+00,6.375431393507371425e+00,1.241151043895104777e+00
6.833138424565230018e+00,5.178393583779762110e+00,7.972338931219212554e+00,7.333778296263767871e+00
2.361993633715476104e+00,6.483072990223888610e+00,6.306780324633225909e+00,6.593754778704653319e+00
2.024395765988472373e+00,6.224849920983573703e+00,6.178666315532490572e+00,1.012499042179763720e+00
6.553524057795233837e+00,6.125323211203414608e+00,6.587002073012254932e+00,7.638642275969579565e+00
4.116941844371164727e+00,6.983131775572575251e+00,7.169784297730896760e+00,2.890005509514579352e+00
2.535314024974594016e+00,6.171947660635297872e+00,7.399186913117779874e+00,3.453443763505177344e+00
4.355743302620814106e+00,5.335658360100795861e+00,6.342874527113573357e+00,8.289225891395144430e+00
3.247798772213836394e+00,6.796427857036944964e+00,6.196721305290325610e+00,5.807957628769724323e+00
3.183578777696796092e+00,5.869293092374100240e+00,6.922950677870810310e+00,2.205847774484636759e+00
2.122200405409233603e+00,5.794321328915039260e+00,7.212745190305994036e+00,8.904967413792597597e+00
4.396620280307141471e+00,5.754163285979562836e+00,7.366247684758006287e+00,6.590366136192216118e+00
3.042546166861563872e+00,5.790526915557106413e+00,7.907739106473070656e+00,3.200465188216831791e+00
6.391255516523403735e+00,5.960626457027517588e+00,6.822938412806186292e+00,3.990226252067225587e+00
6.923416779511376795e+00,5.337978732540941351e+00,6.419184993660452143e+00,6.499958961780858857e+00
2.016028094140650317e+00,6.952898831113163425e+00,7.244322698208403466e+00,3.460597362299413504e+00
4.145896894773857255e+00,6.135714966404355764e+00,7.308597289826408883e+00,4.394707041770263167e+00
2.510871984248265854e+00,5.346377590336153673e+00,7.988431661066890399e+00,1.099081265373341054e+00
5.231791599625139177e+00,5.502340812099260958e+00,6.413668413527063628e+00,4.971551016972288295e+00
2.343567112006377240e+00,6.518344612861977971e+00,7.021416554152140499e+00,6.131422863235775012e+00
4.352814294344660162e+00,6.029139062150303374e+00,7.245903641509768178e+00,3.566629712605435820e+00
2.528566247669971290e+00,5.594110662683119628e+00,7.371899893031223172e+00,4.995856414733401252e+00
6.664636667224907107e+00,5.268594624199196552e+00,6.473476945984419473e+00,7.730163260233152478e+00
2.251729255505561245e+00,6.090849456736716405e+00,6.972002111378150069e+00,8.733535628903903003e+00
4.436112111886894915e+00,5.541801072066474987e+00,7.229187798897466877e+00,1.185376667619629565e+00
